Seconds	Ch1	Ch2
21	599.250000	526.630000
21	599.300000	526.690000
21	599.240000	526.670000
21	599.210000	526.620000
21	599.350000	526.720000
21	599.220000	526.650000
22	599.090000	526.730000
22	599.350000	526.740000
22	599.350000	526.710000
22	599.230000	526.630000
22	599.220000	526.740000
22	599.290000	526.650000
22	599.300000	526.570000
22	599.150000	526.670000
22	599.150000	526.730000
22	599.270000	526.610000
22	599.250000	526.750000
23	599.190000	526.770000
23	599.150000	526.520000
23	599.120000	526.690000
23	599.260000	526.710000
23	599.240000	526.580000
23	599.260000	526.740000
23	599.260000	526.710000
23	599.160000	526.730000
23	599.110000	526.700000
23	599.310000	526.680000
23	599.140000	526.840000
23	599.300000	526.840000
23	599.350000	526.680000
24	599.280000	526.750000
24	599.330000	526.690000
24	599.290000	526.700000
24	599.230000	526.620000
24	599.140000	526.640000
24	599.290000	526.580000
24	599.230000	526.780000
24	599.200000	526.620000
24	599.210000	526.700000
24	599.230000	526.720000
24	599.210000	526.720000
24	599.270000	526.560000
25	599.230000	526.590000
25	599.230000	526.710000
25	599.250000	526.630000
25	599.220000	526.640000
25	599.330000	526.720000
25	599.020000	526.670000
25	599.170000	526.700000
25	599.080000	526.650000
25	599.280000	526.750000
25	599.280000	526.620000
25	599.270000	526.630000
25	599.300000	526.700000
25	599.140000	526.630000
26	599.320000	526.640000
26	599.240000	526.730000
26	599.190000	526.840000
26	599.360000	526.670000
26	599.190000	526.700000
26	599.200000	526.650000
26	599.240000	526.700000
26	599.200000	526.690000
26	599.080000	526.640000
26	599.190000	526.660000
26	599.130000	526.770000
27	599.140000	526.690000
27	599.260000	526.580000
27	599.320000	526.700000
27	599.310000	526.600000
27	599.280000	526.620000
27	599.310000	526.710000
27	599.360000	526.750000
27	599.150000	526.740000
27	599.460000	526.790000
27	599.080000	526.740000
27	599.320000	526.680000
27	599.270000	526.720000
28	599.200000	526.710000
28	599.160000	526.640000
28	599.180000	526.620000
28	599.020000	526.580000
28	599.190000	526.650000
28	599.280000	526.730000
28	599.290000	526.590000
28	599.330000	526.420000
28	599.250000	526.590000
28	599.110000	526.710000
28	599.120000	526.660000
28	599.180000	526.750000
28	599.150000	526.800000
29	599.260000	526.780000
29	599.100000	526.700000
29	599.350000	526.660000
29	599.210000	526.730000
29	599.170000	526.660000
29	599.150000	526.760000
29	599.200000	526.560000
29	599.210000	526.630000
29	599.210000	526.700000
29	599.250000	526.660000
29	599.130000	526.710000
29	599.230000	526.650000
30	599.200000	526.620000
30	599.280000	526.610000
30	599.110000	526.650000
30	599.250000	526.700000
30	599.190000	526.670000
30	599.090000	526.650000
30	598.970000	526.590000
30	599.110000	526.630000
30	599.130000	526.720000
30	599.110000	526.520000
30	599.280000	526.620000
30	599.180000	526.650000
31	599.400000	526.660000
31	599.140000	526.720000
31	599.040000	526.700000
31	599.330000	526.730000
31	599.430000	526.770000
31	599.260000	526.750000
31	599.170000	526.740000
31	599.330000	526.760000
31	599.200000	526.550000
31	599.340000	526.760000
31	599.310000	526.570000
31	599.290000	526.660000
31	599.180000	526.760000
32	599.080000	526.580000
32	599.180000	526.630000
32	599.260000	526.690000
32	599.250000	526.620000
32	599.160000	526.720000
32	599.160000	526.760000
32	599.180000	526.760000
32	599.200000	526.650000
32	599.160000	526.730000
32	599.190000	526.760000
32	599.220000	526.610000
32	599.170000	526.550000
33	599.090000	526.720000
33	599.230000	526.620000
33	599.120000	526.700000
33	599.250000	526.580000
33	599.250000	526.620000
33	599.090000	526.590000
33	599.180000	526.730000
33	599.110000	526.810000
33	599.210000	526.710000
33	599.160000	526.550000
33	599.290000	526.510000
33	599.320000	526.660000
34	599.230000	526.730000
34	599.180000	526.540000
34	599.160000	526.700000
34	599.240000	526.680000
34	599.010000	526.680000
34	599.210000	526.700000
34	599.110000	526.750000
34	599.170000	526.700000
34	599.210000	526.730000
34	599.150000	526.700000
34	599.240000	526.610000
34	599.240000	526.790000
35	599.170000	526.720000
35	599.290000	526.680000
35	599.200000	526.830000
35	599.250000	526.610000
35	599.180000	526.630000
35	599.160000	526.690000
35	599.170000	526.720000
35	599.250000	526.640000
35	599.130000	526.590000
35	599.290000	526.690000
35	599.150000	526.540000
36	599.140000	526.680000
36	599.310000	526.690000
36	599.140000	526.730000
36	599.170000	526.710000
36	599.190000	526.760000
36	599.250000	526.590000
36	599.250000	526.670000
36	599.230000	526.690000
36	599.160000	526.700000
36	599.190000	526.690000
36	599.310000	526.660000
36	599.240000	526.690000
37	599.170000	526.630000
37	599.210000	526.680000
37	599.230000	526.690000
37	599.190000	526.700000
37	599.290000	526.770000
37	599.260000	526.560000
37	599.410000	526.730000
37	599.220000	526.590000
37	599.090000	526.600000
37	599.230000	526.660000
37	599.210000	526.610000
37	599.140000	526.630000
38	599.180000	526.680000
38	599.270000	526.560000
38	599.300000	526.630000
38	599.240000	526.550000
38	599.270000	526.750000
38	599.220000	526.620000
38	599.140000	526.650000
38	599.330000	526.730000
38	599.190000	526.640000
38	599.330000	526.650000
38	599.220000	526.860000
39	599.150000	526.710000
39	599.320000	526.640000
39	599.230000	526.630000
39	599.290000	526.680000
39	599.150000	526.700000
39	599.230000	526.710000
39	599.300000	526.620000
39	599.150000	526.650000
39	599.300000	526.770000
39	599.180000	526.680000
39	599.180000	526.700000
39	599.220000	526.660000
39	599.160000	526.740000
40	599.190000	526.710000
40	599.210000	526.810000
40	599.250000	526.780000
40	599.310000	526.650000
40	599.270000	526.740000
40	599.170000	526.670000
40	599.180000	526.680000
40	599.390000	526.720000
40	599.130000	526.740000
40	599.130000	526.530000
40	599.300000	526.550000
40	599.210000	526.790000
40	599.190000	526.690000
41	599.180000	526.570000
41	599.270000	526.680000
41	599.250000	526.670000
41	599.210000	526.720000
41	599.270000	526.700000
41	599.300000	526.640000
41	599.120000	526.650000
41	599.210000	526.630000
41	599.100000	526.540000
41	599.240000	526.660000
41	599.180000	526.720000
41	599.240000	526.710000
42	599.330000	526.620000
42	599.200000	526.660000
42	599.260000	526.680000
42	599.180000	526.670000
42	599.130000	526.660000
42	599.180000	526.650000
42	599.160000	526.750000
42	599.110000	526.750000
42	599.170000	526.580000
42	599.190000	526.710000
42	599.120000	526.760000
42	599.190000	526.600000
43	599.250000	526.620000
43	599.310000	526.630000
43	599.250000	526.660000
43	599.180000	526.650000
43	599.230000	526.700000
43	599.270000	526.660000
43	599.270000	526.690000
43	599.420000	526.760000
43	599.210000	526.630000
43	599.300000	526.700000
43	599.160000	526.690000
43	599.200000	526.540000
44	599.100000	526.730000
44	599.130000	526.580000
44	599.070000	526.840000
44	599.210000	526.660000
44	599.280000	526.580000
44	599.100000	526.670000
44	599.270000	526.670000
44	599.170000	526.610000
44	599.380000	526.540000
44	599.250000	526.650000
44	599.160000	526.620000
44	599.240000	526.650000
45	599.230000	526.750000
45	599.280000	526.750000
45	599.290000	526.610000
45	599.340000	526.770000
45	599.260000	526.680000
45	599.070000	526.690000
45	599.260000	526.690000
45	599.230000	526.640000
45	599.320000	526.640000
45	599.230000	526.620000
45	599.180000	526.720000
45	599.240000	526.710000
46	599.220000	526.610000
46	599.280000	526.630000
46	599.180000	526.760000
46	599.250000	526.720000
46	599.380000	526.800000
46	599.220000	526.710000
46	599.150000	526.690000
46	599.040000	526.680000
46	599.150000	526.670000
46	599.310000	526.620000
46	599.200000	526.780000
46	599.120000	526.740000
47	599.380000	526.650000
47	599.220000	526.690000
47	599.290000	526.700000
47	599.150000	526.540000
47	599.210000	526.680000
47	599.290000	526.680000
47	599.240000	526.680000
47	599.230000	526.650000
47	599.150000	526.740000
47	599.210000	526.750000
47	599.400000	526.650000
47	599.330000	526.700000
47	599.060000	526.640000
48	599.190000	526.610000
48	599.260000	526.710000
48	599.190000	526.690000
48	599.180000	526.770000
48	599.160000	526.610000
48	599.300000	526.800000
48	599.210000	526.600000
48	599.290000	526.720000
48	599.270000	526.780000
48	599.220000	526.630000
48	599.290000	526.770000
49	599.010000	526.760000
49	599.270000	526.830000
49	599.250000	526.700000
49	599.270000	526.500000
49	599.160000	526.740000
49	599.010000	526.600000
49	599.170000	526.680000
49	599.330000	526.700000
49	599.180000	526.640000
49	599.220000	526.720000
49	599.180000	526.670000
49	599.300000	526.640000
49	599.200000	526.650000
50	599.380000	526.720000
50	599.150000	526.770000
50	599.240000	526.790000
50	599.220000	526.720000
50	599.240000	526.580000
50	599.200000	526.830000
50	599.080000	526.640000
50	599.190000	526.660000
50	599.190000	526.670000
50	599.160000	526.670000
50	599.280000	526.750000
50	599.160000	526.650000
51	599.080000	526.680000
51	599.290000	526.640000
51	599.260000	526.730000
51	599.250000	526.700000
51	599.190000	526.690000
51	599.230000	526.790000
51	599.240000	526.590000
51	599.100000	526.660000
51	599.230000	526.650000
51	599.160000	526.590000
51	599.250000	526.680000
51	599.270000	526.720000
51	599.180000	526.700000
52	599.150000	526.590000
52	599.180000	526.820000
52	599.300000	526.640000
52	599.160000	526.630000
52	599.240000	526.720000
52	599.130000	526.640000
52	599.110000	526.710000
52	599.190000	526.660000
52	599.210000	526.650000
52	599.100000	526.680000
52	599.220000	526.710000
52	599.020000	526.670000
53	599.200000	526.630000
53	599.150000	526.620000
53	599.190000	526.720000
53	599.120000	526.660000
53	599.150000	526.740000
53	599.260000	526.650000
53	599.200000	526.610000
53	599.150000	526.870000
53	599.320000	526.650000
53	599.230000	526.690000
53	599.180000	526.630000
53	599.230000	526.570000
53	599.230000	526.720000
54	599.230000	526.720000
54	599.080000	526.640000
54	599.110000	526.660000
54	599.170000	526.610000
54	599.060000	526.670000
54	599.220000	526.580000
54	599.200000	526.580000
54	599.290000	526.760000
54	599.280000	526.650000
54	599.220000	526.810000
54	599.120000	526.660000
54	599.200000	526.680000
55	599.240000	526.800000
55	599.210000	526.620000
55	599.180000	526.660000
55	599.240000	526.640000
55	599.260000	526.680000
55	599.350000	526.630000
55	599.180000	526.560000
55	599.160000	526.570000
55	599.030000	526.590000
55	599.230000	526.680000
55	599.270000	526.680000
55	599.210000	526.690000
56	599.060000	526.600000
56	599.250000	526.630000
56	599.150000	526.620000
56	599.210000	526.640000
56	599.230000	526.640000
56	599.310000	526.680000
56	599.220000	526.750000
56	599.310000	526.750000
56	599.290000	526.710000
56	599.310000	526.590000
56	599.260000	526.710000
56	599.230000	526.600000
56	599.220000	526.710000
57	599.360000	526.590000
57	599.190000	526.670000
57	599.230000	526.700000
57	599.310000	526.720000
57	599.300000	526.600000
57	599.070000	526.670000
57	599.270000	526.600000
57	599.220000	526.750000
57	599.170000	526.730000
57	599.280000	526.600000
57	599.320000	526.750000
57	599.150000	526.710000
58	599.290000	526.690000
58	599.280000	526.620000
58	599.180000	526.650000
58	599.290000	526.730000
58	599.040000	526.710000
58	599.100000	526.810000
58	599.320000	526.660000
58	599.270000	526.550000
58	599.260000	526.640000
58	599.130000	526.650000
58	599.290000	526.810000
58	599.200000	526.660000
59	599.230000	526.770000
59	599.240000	526.680000
59	599.050000	526.710000
59	599.280000	526.550000
59	599.220000	526.620000
59	599.120000	526.540000
59	599.140000	526.720000
59	599.270000	526.640000
59	599.290000	526.640000
59	599.230000	526.800000
59	599.310000	526.600000
59	599.090000	526.580000
60	599.210000	526.670000
60	599.200000	526.810000
60	599.170000	526.760000
60	599.120000	526.680000
60	599.280000	526.680000
60	599.200000	526.750000
60	599.220000	526.640000
60	599.060000	526.710000
60	599.300000	526.750000
60	599.260000	526.640000
60	599.200000	526.610000
60	599.170000	526.760000
60	599.110000	526.670000
61	599.110000	526.560000
61	599.290000	526.810000
61	599.100000	526.710000
61	599.250000	526.770000
61	599.160000	526.800000
61	599.270000	526.790000
61	599.220000	526.700000
61	599.220000	526.770000
61	599.250000	526.700000
61	599.000000	526.770000
61	599.170000	526.660000
61	599.280000	526.750000
62	599.280000	526.590000
62	599.240000	526.700000
62	599.170000	526.700000
62	599.270000	526.850000
62	599.250000	526.730000
62	599.170000	526.800000
62	599.310000	526.730000
62	599.260000	526.660000
62	599.270000	526.700000
62	599.260000	526.770000
62	599.240000	526.630000
62	599.190000	526.740000
62	599.190000	526.630000
63	599.160000	526.570000
63	599.350000	526.720000
63	599.170000	526.630000
63	599.250000	526.570000
63	599.260000	526.850000
63	599.130000	526.660000
63	599.310000	526.720000
63	599.250000	526.640000
63	599.120000	526.800000
63	599.210000	526.650000
63	599.210000	526.580000
63	599.140000	526.670000
63	599.240000	526.670000
64	599.410000	526.750000
64	599.090000	526.530000
64	599.240000	526.770000
64	599.070000	526.830000
64	599.190000	526.670000
64	599.400000	526.740000
64	599.160000	526.680000
64	599.220000	526.790000
64	599.240000	526.710000
64	599.400000	526.690000
64	599.160000	526.750000
64	599.100000	526.710000
65	599.160000	526.660000
65	599.130000	526.660000
65	599.270000	526.690000
65	599.170000	526.740000
65	599.140000	526.680000
65	599.260000	526.720000
65	599.130000	526.720000
65	599.120000	526.640000
65	599.200000	526.640000
65	599.190000	526.700000
65	599.010000	526.530000
65	599.190000	526.640000
65	599.230000	526.620000
66	599.310000	526.670000
66	599.190000	526.790000
66	599.290000	526.680000
66	599.080000	526.760000
66	599.320000	526.690000
66	599.120000	526.660000
66	599.210000	526.810000
66	599.220000	526.730000
66	599.190000	526.630000
66	599.180000	526.700000
66	599.190000	526.700000
66	599.130000	526.670000
67	599.140000	526.550000
67	599.180000	526.680000
67	599.210000	526.570000
67	599.400000	526.690000
67	599.200000	526.660000
67	599.320000	526.670000
67	599.120000	526.660000
67	599.240000	526.670000
67	599.150000	526.620000
67	599.110000	526.690000
67	599.230000	526.690000
67	599.140000	526.650000
67	599.190000	526.810000
68	599.310000	526.600000
68	599.120000	526.520000
68	599.400000	526.590000
68	599.090000	526.630000
68	599.270000	526.670000
68	599.280000	526.760000
68	599.220000	526.810000
68	599.220000	526.700000
68	599.290000	526.720000
68	599.230000	526.660000
68	599.230000	526.750000
68	599.290000	526.740000
69	599.220000	526.710000
69	599.290000	526.740000
69	599.150000	526.650000
69	599.220000	526.590000
69	599.140000	526.760000
69	599.210000	526.670000
69	599.170000	526.680000
69	599.290000	526.660000
69	599.150000	526.680000
69	599.200000	526.610000
69	599.270000	526.760000
69	599.140000	526.650000
69	599.130000	526.680000
70	599.380000	526.770000
70	599.250000	526.740000
70	599.190000	526.690000
70	599.370000	526.670000
70	599.220000	526.630000
70	599.210000	526.680000
70	599.150000	526.610000
70	599.240000	526.710000
70	599.170000	526.680000
70	599.290000	526.660000
70	599.270000	526.670000
70	599.300000	526.670000
71	599.160000	526.630000
71	599.230000	526.620000
71	599.220000	526.560000
71	599.320000	526.730000
71	599.120000	526.740000
71	599.240000	526.660000
71	599.220000	526.740000
71	599.250000	526.610000
71	599.190000	526.700000
71	599.170000	526.590000
71	599.080000	526.610000
71	599.330000	526.730000
72	599.280000	526.600000
72	599.020000	526.700000
72	599.190000	526.730000
72	599.270000	526.740000
72	599.210000	526.540000
72	599.230000	526.780000
72	599.270000	526.670000
72	599.220000	526.670000
72	599.130000	526.790000
72	599.290000	526.790000
72	599.190000	526.650000
72	599.150000	526.700000
72	599.090000	526.770000
73	599.240000	526.610000
73	599.180000	526.640000
73	599.260000	526.560000
73	599.130000	526.630000
73	599.200000	526.650000
73	599.270000	526.620000
73	599.370000	526.780000
73	599.100000	526.680000
73	599.130000	526.790000
73	599.220000	526.780000
73	599.190000	526.620000
73	599.110000	526.790000
74	599.270000	526.790000
74	599.350000	526.670000
74	599.410000	526.620000
74	599.310000	526.580000
74	599.200000	526.590000
74	599.090000	526.630000
74	599.120000	526.760000
74	599.080000	526.690000
74	599.190000	526.650000
74	599.240000	526.620000
74	599.240000	526.550000
74	599.310000	526.740000
74	599.170000	526.650000
75	599.240000	526.680000
75	599.160000	526.660000
75	599.110000	526.690000
75	599.240000	526.670000
75	599.240000	526.720000
75	599.110000	526.680000
75	599.150000	526.620000
75	599.190000	526.660000
75	599.190000	526.700000
75	599.030000	526.650000
75	599.300000	526.730000
75	599.330000	526.690000
75	599.440000	526.620000
76	599.180000	526.740000
76	599.300000	526.690000
76	599.180000	526.740000
76	599.230000	526.630000
76	599.160000	526.620000
76	599.320000	526.680000
76	599.110000	526.750000
76	599.290000	526.670000
76	599.350000	526.730000
76	599.230000	526.720000
76	599.200000	526.690000
76	599.270000	526.730000
76	599.290000	526.650000
77	599.210000	526.660000
77	599.290000	526.620000
77	599.420000	526.710000
77	599.330000	526.620000
77	599.180000	526.740000
77	599.200000	526.770000
77	599.230000	526.670000
77	599.230000	526.700000
77	599.100000	526.600000
77	599.260000	526.610000
77	599.140000	526.700000
77	599.130000	526.720000
78	599.130000	526.630000
78	599.350000	526.770000
78	599.210000	526.580000
78	599.130000	526.500000
78	599.250000	526.610000
78	599.190000	526.620000
78	599.230000	526.830000
78	599.370000	526.570000
78	599.340000	526.720000
78	599.200000	526.740000
78	599.170000	526.710000
78	599.250000	526.730000
79	599.130000	526.750000
79	599.340000	526.740000
79	599.300000	526.580000
79	599.220000	526.670000
79	599.100000	526.710000
79	599.310000	526.670000
79	599.240000	526.580000
79	599.230000	526.660000
79	599.310000	526.640000
79	599.230000	526.770000
79	599.210000	526.610000
79	599.270000	526.710000
79	599.220000	526.610000
80	599.180000	526.730000
80	599.210000	526.800000
80	599.220000	526.770000
80	599.350000	526.700000
80	599.100000	526.690000
80	599.120000	526.550000
80	599.110000	526.730000
80	599.180000	526.720000
80	599.230000	526.680000
80	599.210000	526.680000
80	599.380000	526.610000
80	599.100000	526.660000
80	599.220000	526.640000
81	599.150000	526.600000
81	599.290000	526.670000
81	599.240000	526.830000
81	599.140000	526.650000
81	599.130000	526.740000
81	599.120000	526.790000
81	599.290000	526.680000
81	599.290000	526.770000
81	599.050000	526.690000
81	599.280000	526.730000
81	599.270000	526.570000
81	599.270000	526.660000
81	598.990000	526.610000
82	599.130000	526.690000
82	599.040000	526.610000
82	599.110000	526.680000
82	599.240000	526.690000
82	599.130000	526.720000
82	599.160000	526.750000
82	599.250000	526.660000
82	599.080000	526.760000
82	599.070000	526.650000
82	599.260000	526.660000
82	599.270000	526.630000
82	599.240000	526.660000
83	599.260000	526.710000
83	599.240000	526.710000
83	599.180000	526.680000
83	599.160000	526.590000
83	599.270000	526.670000
83	599.370000	526.770000
83	599.270000	526.700000
83	599.240000	526.690000
83	599.340000	526.650000
83	599.280000	526.620000
83	599.300000	526.710000
83	599.270000	526.750000
83	599.230000	526.760000
84	599.270000	526.720000
84	599.030000	526.670000
84	599.250000	526.640000
84	599.250000	526.700000
84	599.260000	526.710000
84	599.190000	526.530000
84	599.330000	526.700000
84	599.170000	526.680000
84	599.220000	526.610000
84	599.170000	526.690000
84	599.200000	526.680000
84	599.180000	526.730000
85	599.140000	526.800000
85	599.310000	526.770000
85	599.220000	526.760000
85	599.190000	526.800000
85	599.130000	526.720000
85	599.090000	526.740000
85	599.150000	526.630000
85	599.150000	526.690000
85	599.300000	526.740000
85	599.230000	526.570000
85	599.210000	526.630000
85	599.200000	526.750000
86	599.170000	526.810000
86	599.090000	526.660000
86	599.190000	526.840000
86	599.160000	526.820000
86	599.180000	526.580000
86	599.250000	526.630000
86	599.200000	526.520000
86	599.210000	526.610000
86	599.240000	526.640000
86	599.220000	526.730000
86	599.210000	526.790000
86	599.240000	526.680000
87	599.300000	526.800000
87	599.310000	526.680000
87	599.330000	526.700000
87	599.140000	526.750000
87	599.240000	526.530000
87	599.270000	526.720000
87	599.170000	526.710000
87	599.290000	526.640000
87	599.230000	526.730000
87	599.190000	526.830000
87	599.100000	526.690000
87	599.300000	526.680000
88	599.100000	526.650000
88	599.220000	526.630000
88	599.130000	526.690000
88	599.300000	526.570000
88	599.270000	526.690000
88	599.330000	526.520000
88	599.300000	526.690000
88	599.040000	526.590000
88	599.140000	526.680000
88	599.330000	526.690000
88	599.460000	526.530000
88	599.220000	526.790000
89	599.230000	526.620000
89	599.250000	526.720000
89	599.200000	526.640000
89	599.130000	526.640000
89	599.170000	526.630000
89	599.140000	526.650000
89	599.150000	526.560000
89	599.280000	526.720000
89	599.220000	526.640000
89	599.290000	526.640000
89	599.110000	526.720000
89	599.250000	526.620000
90	599.260000	526.700000
90	599.270000	526.780000
90	599.170000	526.670000
90	599.110000	526.570000
90	599.120000	526.670000
90	599.160000	526.550000
90	599.250000	526.740000
90	599.200000	526.690000
90	599.260000	526.690000
90	599.300000	526.670000
90	599.060000	526.680000
90	599.030000	526.660000
91	599.160000	526.610000
91	599.040000	526.680000
91	599.210000	526.720000
91	599.340000	526.750000
91	599.220000	526.780000
91	599.340000	526.830000
91	599.060000	526.700000
91	599.330000	526.790000
91	599.030000	526.700000
91	599.280000	526.650000
91	599.260000	526.730000
91	599.280000	526.690000
92	599.290000	526.520000
92	599.240000	526.640000
92	599.170000	526.660000
92	599.240000	526.590000
92	599.190000	526.620000
92	599.180000	526.710000
92	599.270000	526.670000
92	598.990000	526.640000
92	599.220000	526.710000
92	599.150000	526.670000
92	599.360000	526.660000
92	599.260000	526.760000
92	599.290000	526.610000
93	599.160000	526.670000
93	599.190000	526.750000
93	599.210000	526.730000
93	599.220000	526.670000
93	599.240000	526.620000
93	599.330000	526.630000
93	599.200000	526.760000
93	599.270000	526.630000
93	599.180000	526.790000
93	599.250000	526.690000
93	599.200000	526.800000
93	599.220000	526.690000
93	599.060000	526.660000
94	599.240000	526.640000
94	599.030000	526.790000
94	599.180000	526.630000
94	599.050000	526.510000
94	599.130000	526.640000
94	599.230000	526.700000
94	599.230000	526.580000
94	599.230000	526.600000
94	599.100000	526.580000
94	599.240000	526.750000
94	599.160000	526.810000
94	599.350000	526.670000
94	599.050000	526.610000
95	599.240000	526.690000
95	599.070000	526.610000
95	599.260000	526.630000
95	599.180000	526.740000
95	599.250000	526.550000
95	599.070000	526.690000
95	599.170000	526.720000
95	599.100000	526.660000
95	599.140000	526.560000
95	599.050000	526.600000
95	599.190000	526.570000
95	599.130000	526.760000
96	599.200000	526.720000
96	599.210000	526.650000
96	599.250000	526.830000
96	599.300000	526.680000
96	599.260000	526.650000
96	599.150000	526.700000
96	599.290000	526.680000
96	599.240000	526.750000
96	599.260000	526.730000
96	599.210000	526.690000
96	599.180000	526.650000
96	599.200000	526.690000
97	599.270000	526.750000
97	599.150000	526.660000
97	599.170000	526.670000
97	599.140000	526.750000
97	599.340000	526.640000
97	599.210000	526.730000
97	599.180000	526.640000
97	599.120000	526.850000
97	599.130000	526.810000
97	599.230000	526.730000
97	599.220000	526.700000
97	599.140000	526.720000
98	599.260000	526.560000
98	599.240000	526.630000
98	599.120000	526.630000
98	599.020000	526.670000
98	599.260000	526.710000
98	599.150000	526.660000
98	599.120000	526.740000
98	599.210000	526.770000
98	599.200000	526.630000
98	599.140000	526.740000
98	599.030000	526.660000
98	599.220000	526.790000
99	599.220000	526.810000
99	599.190000	526.690000
99	599.190000	526.620000
99	599.250000	526.590000
99	599.250000	526.720000
99	599.080000	526.610000
99	599.180000	526.700000
99	599.250000	526.690000
99	599.200000	526.630000
99	599.340000	526.760000
99	599.350000	526.750000
99	599.310000	526.700000
99	599.230000	526.550000
100	599.330000	526.730000
100	599.250000	526.710000
100	599.270000	526.760000
100	599.180000	526.840000
100	599.240000	526.700000
100	599.180000	526.650000
100	599.180000	526.620000
100	599.220000	526.660000
100	599.060000	526.700000
100	599.260000	526.710000
100	599.190000	526.620000
100	599.110000	526.740000
101	599.130000	526.780000
101	599.240000	526.600000
101	599.240000	526.620000
101	599.250000	526.790000
101	599.270000	526.800000
101	599.310000	526.780000
101	599.160000	526.680000
101	599.000000	526.650000
101	599.260000	526.700000
101	599.160000	526.590000
101	599.210000	526.630000
101	599.280000	526.640000
101	599.120000	526.580000
102	599.180000	526.710000
102	599.160000	526.790000
102	599.140000	526.720000
102	599.260000	526.540000
102	599.320000	526.710000
102	599.150000	526.720000
102	599.150000	526.650000
102	599.220000	526.620000
102	599.340000	526.780000
102	599.150000	526.720000
102	599.190000	526.750000
102	599.160000	526.640000
102	599.170000	526.660000
103	599.250000	526.670000
103	599.250000	526.600000
103	599.270000	526.610000
103	599.240000	526.610000
103	599.200000	526.680000
103	599.100000	526.570000
103	599.190000	526.780000
103	599.180000	526.740000
103	599.290000	526.630000
103	599.200000	526.800000
103	599.280000	526.720000
103	599.260000	526.640000
104	599.280000	526.630000
104	599.240000	526.670000
104	599.190000	526.560000
104	599.210000	526.600000
104	599.280000	526.660000
104	599.150000	526.740000
104	599.240000	526.660000
104	599.110000	526.650000
104	599.150000	526.630000
104	599.260000	526.710000
104	599.250000	526.610000
104	599.140000	526.820000
105	599.250000	526.770000
105	599.260000	526.740000
105	599.260000	526.690000
105	599.310000	526.720000
105	599.110000	526.690000
105	599.160000	526.710000
105	599.140000	526.630000
105	599.210000	526.680000
105	599.260000	526.670000
105	599.160000	526.580000
105	599.360000	526.550000
105	599.130000	526.740000
105	599.210000	526.660000
106	599.250000	526.650000
106	599.280000	526.620000
106	599.300000	526.720000
106	599.210000	526.650000
106	599.130000	526.700000
106	599.260000	526.640000
106	599.230000	526.700000
106	599.380000	526.670000
106	599.170000	526.640000
106	599.250000	526.700000
106	599.280000	526.580000
106	599.310000	526.600000
107	599.160000	526.880000
107	599.080000	526.630000
107	599.220000	526.700000
107	599.100000	526.660000
107	599.220000	526.710000
107	599.200000	526.800000
107	599.140000	526.670000
107	599.270000	526.740000
107	599.240000	526.800000
107	599.230000	526.650000
107	599.130000	526.650000
107	599.140000	526.770000
108	599.230000	526.690000
108	599.100000	526.810000
108	599.300000	526.610000
108	599.320000	526.610000
108	599.180000	526.620000
108	599.150000	526.620000
108	599.360000	526.680000
108	599.200000	526.550000
108	599.260000	526.690000
108	599.220000	526.770000
108	599.250000	526.700000
108	599.190000	526.730000
109	599.320000	526.730000
109	599.250000	526.660000
109	599.310000	526.720000
109	599.290000	526.620000
109	599.200000	526.610000
109	599.220000	526.570000
109	599.300000	526.710000
109	599.180000	526.730000
109	599.260000	526.640000
109	599.190000	526.590000
109	599.160000	526.690000
109	599.250000	526.710000
109	599.150000	526.690000
110	599.100000	526.850000
110	599.230000	526.600000
110	599.200000	526.730000
110	599.210000	526.560000
110	599.210000	526.720000
110	599.210000	526.680000
110	599.080000	526.620000
110	599.220000	526.650000
110	599.250000	526.630000
110	599.100000	526.670000
110	599.270000	526.790000
110	599.220000	526.620000
110	599.120000	526.740000
111	599.270000	526.760000
111	599.190000	526.820000
111	599.250000	526.800000
111	599.310000	526.690000
111	599.300000	526.650000
111	599.160000	526.840000
111	599.170000	526.730000
111	599.330000	526.720000
111	599.190000	526.710000
111	599.260000	526.700000
111	599.230000	526.640000
111	599.250000	526.680000
112	599.380000	526.730000
112	599.040000	526.650000
112	599.280000	526.720000
112	599.170000	526.720000
112	599.270000	526.690000
112	599.210000	526.770000
112	599.230000	526.670000
112	599.140000	526.800000
112	599.050000	526.690000
112	599.250000	526.700000
112	599.280000	526.580000
112	599.200000	526.610000
113	599.130000	526.670000
113	599.210000	526.610000
113	599.190000	526.680000
113	599.320000	526.670000
113	599.200000	526.660000
113	599.280000	526.590000
113	599.100000	526.810000
113	599.300000	526.760000
113	599.260000	526.690000
113	599.330000	526.650000
113	599.080000	526.700000
113	599.240000	526.740000
113	599.160000	526.710000
114	599.300000	526.670000
114	599.120000	526.780000
114	599.220000	526.760000
114	599.240000	526.610000
114	599.230000	526.600000
114	599.230000	526.620000
114	599.200000	526.670000
114	599.210000	526.580000
114	599.270000	526.620000
114	599.250000	526.670000
114	599.230000	526.760000
114	599.100000	526.670000
114	599.120000	526.680000
115	599.290000	526.670000
115	599.210000	526.730000
115	599.200000	526.700000
115	599.310000	526.700000
115	599.220000	526.730000
115	599.080000	526.700000
115	599.170000	526.640000
115	599.330000	526.740000
115	599.120000	526.720000
115	599.300000	526.700000
115	599.210000	526.590000
115	599.150000	526.600000
